###################################################################################################
### CosmicWatch: The Desktop Muon Detector
### Device ID: MaeCJemison
### Launch time: 0:00:06 1/1/2019
### Questions? Email Spencer N. Axani (saxani@mit.edu)
### Event Time Date TimeStamp[ms] ADC1 ADC2 SiPM[mV] Temp[C] Pressure[Pa] DeadTime[us] Coincident ID
###################################################################################################
2127	0:21:25	1/1/2019 	1278563	67.00	8.00	5.94	28.00	102061.44	49801	0	MaeCJemison	
2128	0:21:26	1/1/2019 	1278932	112.00	8.00	6.92	28.00	102061.81	1820	0	MaeCJemison	
2129	0:21:26	1/1/2019 	1279013	896.00	102.00	30.36	28.00	102061.81	1821	0	MaeCJemison	
2130	0:21:26	1/1/2019 	1279601	325.00	8.00	11.38	28.00	102061.66	49800	0	MaeCJemison	
2131	0:21:28	1/1/2019 	1281109	894.00	102.00	30.35	28.00	102061.56	52907	0	MaeCJemison	
2132	0:21:28	1/1/2019 	1281333	108.00	8.00	6.81	28.00	102061.56	1823	0	MaeCJemison	
2133	0:21:29	1/1/2019 	1282570	893.00	103.00	30.54	28.00	102061.48	97776	1	MaeCJemison	
2134	0:21:30	1/1/2019 	1282720	121.00	8.00	7.18	28.00	102061.48	1822	0	MaeCJemison	
2135	0:21:31	1/1/2019 	1284604	518.00	9.00	13.08	28.01	102061.14	97778	0	MaeCJemison	
2136	0:21:31	1/1/2019 	1284641	143.00	8.00	7.82	28.01	102061.14	1823	0	MaeCJemison	
2137	0:21:32	1/1/2019 	1285182	237.00	8.00	10.06	28.01	102060.81	3789	0	MaeCJemison	
2138	0:21:32	1/1/2019 	1285694	87.00	8.00	6.28	28.01	102060.89	49800	0	MaeCJemison	
2139	0:21:33	1/1/2019 	1286555	785.00	40.00	21.45	28.01	102060.56	49798	1	MaeCJemison	
2140	0:21:34	1/1/2019 	1287643	97.00	7.00	6.51	28.01	102060.61	49799	0	MaeCJemison	
2141	0:21:35	1/1/2019 	1287895	967.00	369.00	69.27	28.01	102060.61	1822	1	MaeCJemison	
2142	0:21:35	1/1/2019 	1287905	881.00	84.00	27.06	28.01	102060.61	1823	0	MaeCJemison	
2143	0:21:36	1/1/2019 	1288930	712.00	15.00	16.65	28.01	102060.44	51768	0	MaeCJemison	
2144	0:21:36	1/1/2019 	1289384	75.00	8.00	6.05	28.02	102060.86	1822	0	MaeCJemison	
2145	0:21:36	1/1/2019 	1289483	142.00	8.00	7.79	28.02	102060.86	1819	0	MaeCJemison	
2146	0:21:37	1/1/2019 	1289838	61.00	8.00	5.90	28.02	102060.86	49798	0	MaeCJemison	
2147	0:21:37	1/1/2019 	1290127	64.00	8.00	5.92	28.02	102060.69	2762	0	MaeCJemison	
2148	0:21:37	1/1/2019 	1290382	193.00	8.00	9.14	28.02	102060.69	1819	0	MaeCJemison	
2149	0:21:38	1/1/2019 	1291325	647.00	10.00	14.78	28.02	102060.77	51910	0	MaeCJemison	
2150	0:21:38	1/1/2019 	1291388	152.00	8.00	8.07	28.02	102060.77	1823	0	MaeCJemison	
2151	0:21:39	1/1/2019 	1291902	967.00	355.00	66.78	28.02	102061.02	49797	0	MaeCJemison	
2152	0:21:39	1/1/2019 	1292208	163.00	8.00	8.38	28.02	102061.02	1823	0	MaeCJemison	
2153	0:21:39	1/1/2019 	1292602	708.00	14.00	16.33	28.02	102060.86	49798	1	MaeCJemison	
2154	0:21:41	1/1/2019 	1294190	614.00	9.00	14.20	28.02	102060.57	49800	0	MaeCJemison	
2155	0:21:42	1/1/2019 	1294985	426.00	8.00	12.32	28.03	102060.82	51768	0	MaeCJemison	
2156	0:21:42	1/1/2019 	1295235	156.00	8.00	8.19	28.03	102061.07	1821	0	MaeCJemison	
2157	0:21:43	1/1/2019 	1295931	359.00	10.00	11.85	28.03	102061.07	49798	0	MaeCJemison	
2158	0:21:43	1/1/2019 	1295977	929.00	141.00	37.80	28.03	102061.07	1823	0	MaeCJemison	
2159	0:21:43	1/1/2019 	1296656	81.00	8.00	6.15	28.03	102061.48	49798	0	MaeCJemison	
2160	0:21:44	1/1/2019 	1297324	214.00	8.00	9.60	28.03	102061.32	1820	1	MaeCJemison	
2161	0:21:45	1/1/2019 	1297815	627.00	9.00	14.34	28.03	102061.41	51767	0	MaeCJemison	
2162	0:21:46	1/1/2019 	1298730	701.00	13.00	15.99	28.04	102061.48	49799	0	MaeCJemison	
2163	0:21:46	1/1/2019 	1299086	105.00	8.00	6.73	28.04	102061.48	1823	0	MaeCJemison	
2164	0:21:47	1/1/2019 	1299733	155.00	8.00	8.16	28.04	102061.57	49797	0	MaeCJemison	
2165	0:21:47	1/1/2019 	1300412	87.00	8.00	6.28	28.04	102061.57	2762	0	MaeCJemison	
2166	0:21:47	1/1/2019 	1300624	74.00	8.00	6.03	28.04	102061.57	49797	0	MaeCJemison	
2167	0:21:48	1/1/2019 	1301638	672.00	11.00	15.24	28.04	102061.66	51908	0	MaeCJemison	
2168	0:21:50	1/1/2019 	1303587	604.00	9.00	14.07	28.05	102061.95	97774	0	MaeCJemison	
2169	0:21:51	1/1/2019 	1304221	810.00	55.00	23.02	28.05	102062.04	1822	0	MaeCJemison	
2170	0:21:51	1/1/2019 	1304248	81.00	8.00	6.15	28.05	102062.04	1822	0	MaeCJemison	
2171	0:21:51	1/1/2019 	1304461	967.00	314.00	59.41	28.05	102062.04	1821	1	MaeCJemison	
2172	0:21:51	1/1/2019 	1304688	122.00	8.00	7.21	28.05	102061.87	49798	0	MaeCJemison	
2173	0:21:52	1/1/2019 	1305565	915.00	130.00	35.81	28.05	102061.70	51768	0	MaeCJemison	
2174	0:21:52	1/1/2019 	1305669	801.00	42.00	21.70	28.05	102061.70	1823	1	MaeCJemison	
2175	0:21:53	1/1/2019 	1305935	786.00	35.00	20.89	28.05	102061.75	1821	1	MaeCJemison	
2176	0:21:55	1/1/2019 	1307824	559.00	8.00	13.37	28.05	102062.00	97775	0	MaeCJemison	
2177	0:21:55	1/1/2019 	1308330	101.00	8.00	6.62	28.06	102062.09	1822	0	MaeCJemison	
2178	0:21:56	1/1/2019 	1309571	561.00	9.00	13.53	28.06	102061.42	97775	0	MaeCJemison	
2179	0:21:56	1/1/2019 	1309601	630.00	9.00	14.37	28.06	102061.42	4895	0	MaeCJemison	
2180	0:21:57	1/1/2019 	1309864	977.00	700.00	126.66	28.06	102061.67	1821	0	MaeCJemison	
2181	0:21:57	1/1/2019 	1310343	124.00	8.00	7.27	28.06	102061.92	1822	0	MaeCJemison	
2182	0:21:58	1/1/2019 	1310819	607.00	9.00	14.11	28.06	102061.58	49797	0	MaeCJemison	
2183	0:21:58	1/1/2019 	1310829	895.00	105.00	30.93	28.06	102061.58	1822	1	MaeCJemison	
2184	0:21:59	1/1/2019 	1312559	103.00	8.00	6.67	28.06	102061.49	97775	0	MaeCJemison	
2185	0:22:00	1/1/2019 	1313708	263.00	8.00	10.51	28.07	102061.41	51790	0	MaeCJemison	
2186	0:22:01	1/1/2019 	1313810	463.00	8.00	12.57	28.07	102061.41	1821	0	MaeCJemison	
2187	0:22:01	1/1/2019 	1314147	79.00	8.00	6.12	28.07	102061.24	1822	0	MaeCJemison	
2188	0:22:02	1/1/2019 	1314765	545.00	8.00	13.22	28.07	102061.49	49796	0	MaeCJemison	
2189	0:22:02	1/1/2019 	1315491	84.00	8.00	6.21	28.07	102061.33	1821	0	MaeCJemison	
2190	0:22:03	1/1/2019 	1316061	978.00	665.00	119.69	28.07	102061.58	49799	0	MaeCJemison	
2191	0:22:03	1/1/2019 	1316251	466.00	8.00	12.59	28.07	102061.58	3812	0	MaeCJemison	
2192	0:22:04	1/1/2019 	1316725	121.00	8.00	7.18	28.07	102061.41	49798	0	MaeCJemison	
2193	0:22:04	1/1/2019 	1316946	622.00	8.00	14.05	28.07	102061.41	1821	0	MaeCJemison	
2194	0:22:05	1/1/2019 	1318124	189.00	8.00	9.04	28.07	102061.12	49800	0	MaeCJemison	
2195	0:22:05	1/1/2019 	1318637	292.00	8.00	10.95	28.07	102060.95	49803	0	MaeCJemison	
2196	0:22:06	1/1/2019 	1318828	835.00	67.00	24.44	28.07	102060.95	1820	0	MaeCJemison	
2197	0:22:06	1/1/2019 	1318972	918.00	128.00	35.44	28.07	102060.95	3812	1	MaeCJemison	
2198	0:22:06	1/1/2019 	1319304	460.00	9.00	12.63	28.08	102061.17	1822	0	MaeCJemison	
2199	0:22:06	1/1/2019 	1319455	505.00	8.00	12.87	28.08	102061.17	1821	0	MaeCJemison	
2200	0:22:08	1/1/2019 	1321020	73.00	8.00	6.02	28.08	102060.92	97775	0	MaeCJemison	
2201	0:22:09	1/1/2019 	1321772	921.00	127.00	35.26	28.08	102060.59	50740	0	MaeCJemison	
2202	0:22:09	1/1/2019 	1322315	667.00	8.00	14.24	28.08	102060.59	1823	0	MaeCJemison	
2203	0:22:09	1/1/2019 	1322323	893.00	105.00	30.93	28.08	102060.59	3953	1	MaeCJemison	
2204	0:22:10	1/1/2019 	1323153	71.00	8.00	5.99	28.08	102060.50	49799	0	MaeCJemison	
2205	0:22:10	1/1/2019 	1323234	98.00	8.00	6.54	28.08	102060.50	1821	0	MaeCJemison	
2206	0:22:10	1/1/2019 	1323324	141.00	8.00	7.76	28.08	102060.50	1819	0	MaeCJemison	
2207	0:22:10	1/1/2019 	1323500	966.00	268.00	52.39	28.08	102060.50	1821	0	MaeCJemison	
2208	0:22:11	1/1/2019 	1324226	77.00	8.00	6.08	28.08	102060.59	49828	0	MaeCJemison	
2209	0:22:12	1/1/2019 	1325011	961.00	231.00	48.31	28.09	102060.67	199676	0	MaeCJemison	
2210	0:22:12	1/1/2019 	1325214	132.00	8.00	7.50	28.09	102060.67	1823	0	MaeCJemison	
2211	0:22:14	1/1/2019 	1326946	874.00	88.00	27.71	28.09	102060.25	97778	1	MaeCJemison	
2212	0:22:14	1/1/2019 	1326979	76.00	7.00	6.06	28.09	102060.25	1822	0	MaeCJemison	
2213	0:22:14	1/1/2019 	1327341	685.00	7.00	13.79	28.09	102059.75	1821	0	MaeCJemison	
2214	0:22:15	1/1/2019 	1327870	177.00	8.00	8.75	28.09	102060.16	51841	0	MaeCJemison	
2215	0:22:15	1/1/2019 	1328216	708.00	14.00	16.33	28.09	102059.83	1822	1	MaeCJemison	
2216	0:22:16	1/1/2019 	1329198	656.00	10.00	14.85	28.09	102059.83	49799	0	MaeCJemison	
2217	0:22:18	1/1/2019 	1330743	565.00	8.00	13.44	28.10	102060.50	97781	0	MaeCJemison	
2218	0:22:18	1/1/2019 	1330752	416.00	8.00	12.24	28.10	102060.50	2568	0	MaeCJemison	
2219	0:22:18	1/1/2019 	1330883	167.00	8.00	8.48	28.10	102060.50	1821	0	MaeCJemison	
2220	0:22:18	1/1/2019 	1331167	454.00	8.00	12.51	28.10	102060.33	3931	0	MaeCJemison	
2221	0:22:19	1/1/2019 	1332110	163.00	8.00	8.38	28.10	102060.41	49797	0	MaeCJemison	
2222	0:22:19	1/1/2019 	1332211	625.00	9.00	14.32	28.10	102060.41	1820	0	MaeCJemison	
2223	0:22:19	1/1/2019 	1332579	954.00	166.00	41.62	28.10	102060.41	49798	1	MaeCJemison	
2224	0:22:20	1/1/2019 	1332787	219.00	8.00	9.71	28.10	102060.41	1822	0	MaeCJemison	
2225	0:22:20	1/1/2019 	1333223	656.00	10.00	14.85	28.10	102060.66	1821	0	MaeCJemison	
2226	0:22:20	1/1/2019 	1333623	774.00	29.00	20.02	28.10	102060.66	51768	1	MaeCJemison	
2227	0:22:21	1/1/2019 	1333735	170.00	7.00	8.56	28.10	102060.33	1822	0	MaeCJemison	
2228	0:22:22	1/1/2019 	1334933	407.00	8.00	12.18	28.10	102060.34	49799	0	MaeCJemison	
2229	0:22:22	1/1/2019 	1334957	243.00	8.00	10.17	28.10	102060.34	1822	0	MaeCJemison	
2230	0:22:23	1/1/2019 	1335973	212.00	8.00	9.56	28.10	102060.18	49798	0	MaeCJemison	
2231	0:22:25	1/1/2019 	1338221	93.00	8.00	6.42	28.11	102060.34	97777	0	MaeCJemison	
2232	0:22:26	1/1/2019 	1338731	239.00	8.00	10.10	28.11	102060.02	51768	0	MaeCJemison	
2233	0:22:26	1/1/2019 	1338828	149.00	8.00	7.99	28.11	102060.02	1821	0	MaeCJemison	
2234	0:22:27	1/1/2019 	1339739	98.00	8.00	6.54	28.11	102059.84	49797	0	MaeCJemison	
2235	0:22:27	1/1/2019 	1340389	65.00	8.00	5.92	28.11	102059.84	2567	0	MaeCJemison	
2236	0:22:28	1/1/2019 	1341108	209.00	8.00	9.50	28.11	102059.92	49797	0	MaeCJemison	
2237	0:22:28	1/1/2019 	1341394	75.00	6.00	6.05	28.11	102059.92	1822	0	MaeCJemison	
2238	0:22:30	1/1/2019 	1343252	919.00	132.00	36.19	28.12	102059.92	99887	0	MaeCJemison	
2239	0:22:30	1/1/2019 	1343388	661.00	10.00	14.88	28.12	102059.92	1822	0	MaeCJemison	
2240	0:22:31	1/1/2019 	1344330	63.00	7.00	5.91	28.12	102059.67	49798	0	MaeCJemison	
2241	0:22:31	1/1/2019 	1344568	194.00	8.00	9.16	28.12	102059.67	49797	0	MaeCJemison	
2242	0:22:32	1/1/2019 	1344731	924.00	140.00	37.62	28.12	102059.67	1821	0	MaeCJemison	
2243	0:22:32	1/1/2019 	1344814	679.00	11.00	15.27	28.12	102059.67	1823	1	MaeCJemison	
2244	0:22:32	1/1/2019 	1344964	701.00	13.00	15.99	28.12	102059.67	3791	0	MaeCJemison	
2245	0:22:32	1/1/2019 	1345096	853.00	74.00	25.42	28.12	102059.67	1822	0	MaeCJemison	
2246	0:22:32	1/1/2019 	1345257	971.00	324.00	61.17	28.12	102059.67	1822	0	MaeCJemison	
2247	0:22:33	1/1/2019 	1345726	645.00	10.00	14.76	28.12	102059.50	49801	0	MaeCJemison	
2248	0:22:33	1/1/2019 	1346361	168.00	8.00	8.51	28.12	102059.75	1822	0	MaeCJemison	
2249	0:22:33	1/1/2019 	1346390	80.00	8.00	6.14	28.12	102059.75	1821	0	MaeCJemison	
2250	0:22:35	1/1/2019 	1348477	660.00	10.00	14.87	28.12	102059.50	99744	0	MaeCJemison	
2251	0:22:36	1/1/2019 	1349042	449.00	8.00	12.48	28.13	102059.75	49801	0	MaeCJemison	
2252	0:22:39	1/1/2019 	1351757	183.00	8.00	8.90	28.13	102059.72	145759	0	MaeCJemison	
2253	0:22:39	1/1/2019 	1352672	231.00	8.00	9.95	28.13	102059.55	50545	0	MaeCJemison	
2254	0:22:40	1/1/2019 	1352797	137.00	8.00	7.64	28.13	102059.38	1820	0	MaeCJemison	
2255	0:22:40	1/1/2019 	1352833	88.00	8.00	6.30	28.13	102059.38	1820	0	MaeCJemison	
2256	0:22:40	1/1/2019 	1352863	597.00	8.00	13.80	28.13	102059.38	3931	0	MaeCJemison	
2257	0:22:40	1/1/2019 	1352932	81.00	8.00	6.15	28.13	102059.38	1820	0	MaeCJemison	
2258	0:22:40	1/1/2019 	1353496	459.00	8.00	12.54	28.13	102059.77	1819	0	MaeCJemison	
2259	0:22:40	1/1/2019 	1353673	140.00	8.00	7.73	28.13	102059.77	49799	0	MaeCJemison	
2260	0:22:41	1/1/2019 	1354147	868.00	85.00	27.18	28.13	102059.59	1820	0	MaeCJemison	
2261	0:22:41	1/1/2019 	1354554	691.00	12.00	15.64	28.14	102059.84	49800	0	MaeCJemison	
2262	0:22:42	1/1/2019 	1355436	922.00	137.00	37.09	28.14	102059.68	3791	1	MaeCJemison	
2263	0:22:42	1/1/2019 	1355446	200.00	8.00	9.30	28.14	102059.68	1823	0	MaeCJemison	
2264	0:22:42	1/1/2019 	1355635	547.00	9.00	13.37	28.14	102059.34	49797	0	MaeCJemison	
2265	0:22:43	1/1/2019 	1356327	385.00	8.00	12.00	28.14	102059.18	1822	0	MaeCJemison	
2266	0:22:45	1/1/2019 	1357978	141.00	8.00	7.76	28.14	102059.34	97776	1	MaeCJemison	
2267	0:22:45	1/1/2019 	1357984	307.00	8.00	11.15	28.14	102059.34	1822	0	MaeCJemison	
2268	0:22:45	1/1/2019 	1358208	959.00	179.00	43.24	28.14	102059.34	3843	0	MaeCJemison	
2269	0:22:45	1/1/2019 	1358324	750.00	23.00	18.84	28.14	102059.34	1822	0	MaeCJemison	
2270	0:22:45	1/1/2019 	1358346	955.00	162.00	41.08	28.14	102059.34	1822	0	MaeCJemison	
2271	0:22:45	1/1/2019 	1358485	569.00	8.00	13.48	28.14	102059.34	1822	0	MaeCJemison	
2272	0:22:46	1/1/2019 	1359011	751.00	19.00	17.90	28.14	102059.42	49799	1	MaeCJemison	
2273	0:22:47	1/1/2019 	1360407	216.00	8.00	9.65	28.14	102059.42	49801	0	MaeCJemison	
2274	0:22:48	1/1/2019 	1360824	686.00	12.00	15.62	28.15	102059.67	52707	1	MaeCJemison	
2275	0:22:48	1/1/2019 	1361260	181.00	8.00	8.85	28.15	102059.52	1822	0	MaeCJemison	
2276	0:22:48	1/1/2019 	1361347	309.00	8.00	11.18	28.15	102059.52	1820	0	MaeCJemison	
2277	0:22:48	1/1/2019 	1361368	163.00	8.00	8.38	28.15	102059.52	1820	0	MaeCJemison	
2278	0:22:50	1/1/2019 	1362729	554.00	8.00	13.32	28.15	102059.01	97775	0	MaeCJemison	
2279	0:22:50	1/1/2019 	1362984	694.00	12.00	15.64	28.15	102059.42	1822	1	MaeCJemison	
2280	0:22:50	1/1/2019 	1363044	188.00	8.00	9.02	28.15	102059.42	3789	0	MaeCJemison	
2281	0:22:50	1/1/2019 	1363200	958.00	167.00	41.76	28.15	102059.42	1821	0	MaeCJemison	
2282	0:22:50	1/1/2019 	1363678	810.00	48.00	22.32	28.15	102059.26	49799	0	MaeCJemison	
2283	0:22:51	1/1/2019 	1363913	437.00	8.00	12.39	28.15	102059.51	1822	0	MaeCJemison	
2284	0:22:52	1/1/2019 	1364844	137.00	8.00	7.64	28.15	102059.17	49799	0	MaeCJemison	
2285	0:22:52	1/1/2019 	1365708	185.00	8.00	8.95	28.15	102059.25	49797	0	MaeCJemison	
2286	0:22:53	1/1/2019 	1366405	927.00	145.00	38.47	28.15	102059.25	3789	0	MaeCJemison	
2287	0:22:53	1/1/2019 	1366437	962.00	220.00	47.28	28.15	102059.25	1823	0	MaeCJemison	
2288	0:22:53	1/1/2019 	1366441	663.00	10.00	14.89	28.15	102059.25	1822	0	MaeCJemison	
2289	0:22:53	1/1/2019 	1366616	954.00	165.00	41.49	28.15	102059.25	49799	0	MaeCJemison	
2290	0:22:54	1/1/2019 	1367301	122.00	7.00	7.20	28.16	102059.47	1822	0	MaeCJemison	
2291	0:22:54	1/1/2019 	1367347	161.00	8.00	8.32	28.16	102059.47	3790	0	MaeCJemison	
2292	0:22:55	1/1/2019 	1368216	122.00	8.00	7.21	28.16	102059.47	49796	0	MaeCJemison	
2293	0:22:55	1/1/2019 	1368399	230.00	8.00	9.93	28.16	102059.30	1822	0	MaeCJemison	
2294	0:22:55	1/1/2019 	1368450	963.00	190.00	44.43	28.16	102059.30	1820	0	MaeCJemison	
2295	0:22:55	1/1/2019 	1368488	140.00	8.00	7.73	28.16	102059.30	1822	0	MaeCJemison	
2296	0:22:55	1/1/2019 	1368629	62.00	8.00	5.90	28.16	102059.30	49797	0	MaeCJemison	
2297	0:22:55	1/1/2019 	1368670	986.00	897.00	169.48	28.16	102059.30	3789	1	MaeCJemison	
2298	0:22:56	1/1/2019 	1368975	72.00	8.00	6.00	28.16	102059.55	1821	0	MaeCJemison	
2299	0:22:56	1/1/2019 	1369075	184.00	8.00	8.92	28.16	102059.55	1822	0	MaeCJemison	
2300	0:22:56	1/1/2019 	1369655	965.00	190.00	44.43	28.16	102059.39	49797	0	MaeCJemison	
2301	0:22:58	1/1/2019 	1370802	726.00	16.00	16.99	28.16	102059.14	50545	0	MaeCJemison	
2302	0:22:59	1/1/2019 	1371852	102.00	8.00	6.65	28.16	102058.80	49799	0	MaeCJemison	
2303	0:22:59	1/1/2019 	1371950	173.00	8.00	8.64	28.16	102058.80	3933	0	MaeCJemison	
2304	0:22:59	1/1/2019 	1372392	963.00	245.00	49.71	28.16	102059.19	1820	1	MaeCJemison	
2305	0:23:01	1/1/2019 	1373893	580.00	9.00	13.77	28.16	102059.02	97778	0	MaeCJemison	
2306	0:23:02	1/1/2019 	1374798	64.00	8.00	5.92	28.17	102059.09	49799	0	MaeCJemison	
2307	0:23:02	1/1/2019 	1374898	212.00	8.00	9.56	28.17	102059.09	1821	0	MaeCJemison	
2308	0:23:02	1/1/2019 	1375375	164.00	7.00	8.40	28.17	102058.94	1821	0	MaeCJemison	
2309	0:23:02	1/1/2019 	1375437	411.00	8.00	12.21	28.17	102058.94	3789	1	MaeCJemison	
2310	0:23:02	1/1/2019 	1375666	229.00	8.00	9.91	28.17	102058.77	49798	0	MaeCJemison	
2311	0:23:03	1/1/2019 	1375921	127.00	8.00	7.35	28.17	102058.77	1821	0	MaeCJemison	
2312	0:23:04	1/1/2019 	1377390	890.00	103.00	30.53	28.17	102058.17	49798	1	MaeCJemison	
2313	0:23:05	1/1/2019 	1377776	77.00	8.00	6.08	28.17	102058.17	49801	0	MaeCJemison	
2314	0:23:05	1/1/2019 	1378634	101.00	7.00	6.62	28.17	102058.42	49798	0	MaeCJemison	
2315	0:23:06	1/1/2019 	1378886	956.00	163.00	41.22	28.17	102058.42	3790	1	MaeCJemison	
2316	0:23:06	1/1/2019 	1379475	882.00	93.00	28.63	28.17	102058.09	1823	0	MaeCJemison	
2317	0:23:06	1/1/2019 	1379710	786.00	38.00	21.24	28.17	102058.52	49800	1	MaeCJemison	
2318	0:23:07	1/1/2019 	1380157	488.00	8.00	12.74	28.17	102058.17	2567	0	MaeCJemison	
2319	0:23:07	1/1/2019 	1380206	830.00	58.00	23.38	28.17	102058.17	1822	0	MaeCJemison	
2320	0:23:07	1/1/2019 	1380657	102.00	7.00	6.64	28.17	102058.17	49800	0	MaeCJemison	
2321	0:23:09	1/1/2019 	1381826	920.00	139.00	37.44	28.18	102057.92	51909	1	MaeCJemison	
2322	0:23:09	1/1/2019 	1382611	74.00	7.00	6.03	28.18	102057.92	49799	0	MaeCJemison	
2323	0:23:10	1/1/2019 	1383112	68.00	8.00	5.95	28.18	102057.76	1820	0	MaeCJemison	
2324	0:23:11	1/1/2019 	1383875	174.00	8.00	8.67	28.18	102057.84	49798	0	MaeCJemison	
2325	0:23:11	1/1/2019 	1384225	598.00	9.00	14.00	28.18	102057.67	1822	0	MaeCJemison	
2326	0:23:11	1/1/2019 	1384452	226.00	8.00	9.85	28.18	102057.67	1821	0	MaeCJemison	
2327	0:23:12	1/1/2019 	1385021	725.00	17.00	17.28	28.18	102057.50	51819	0	MaeCJemison	
2328	0:23:12	1/1/2019 	1385162	236.00	7.00	10.02	28.18	102057.50	1823	0	MaeCJemison	
2329	0:23:13	1/1/2019 	1385931	223.00	8.00	9.79	28.18	102057.72	49798	0	MaeCJemison	
2330	0:23:14	1/1/2019 	1387050	136.00	8.00	7.62	28.18	102057.80	49798	0	MaeCJemison	
2331	0:23:14	1/1/2019 	1387147	77.00	8.00	6.08	28.18	102057.80	1821	0	MaeCJemison	
2332	0:23:14	1/1/2019 	1387638	817.00	61.00	23.68	28.18	102057.64	49798	0	MaeCJemison	
2333	0:23:15	1/1/2019 	1387820	66.00	8.00	5.93	28.18	102057.64	3790	0	MaeCJemison	
2334	0:23:15	1/1/2019 	1388451	682.00	11.00	15.28	28.18	102057.30	1820	0	MaeCJemison	
2335	0:23:16	1/1/2019 	1389186	538.00	8.00	13.15	28.19	102057.55	49798	0	MaeCJemison	
2336	0:23:17	1/1/2019 	1390279	184.00	8.00	8.92	28.19	102057.05	49800	0	MaeCJemison	
2337	0:23:18	1/1/2019 	1391610	920.00	138.00	37.26	28.19	102057.13	98519	0	MaeCJemison	
2338	0:23:20	1/1/2019 	1393163	91.00	8.00	6.37	28.19	102056.55	49798	0	MaeCJemison	
2339	0:23:21	1/1/2019 	1393744	685.00	12.00	15.61	28.19	102056.55	51909	0	MaeCJemison	
2340	0:23:21	1/1/2019 	1393869	585.00	10.00	13.99	28.19	102056.55	1823	0	MaeCJemison	
2341	0:23:21	1/1/2019 	1394257	90.00	8.00	6.35	28.19	102056.77	1821	0	MaeCJemison	
2342	0:23:22	1/1/2019 	1395148	922.00	136.00	36.91	28.19	102056.59	49796	0	MaeCJemison	
2343	0:23:22	1/1/2019 	1395322	85.00	8.00	6.24	28.19	102056.42	1823	0	MaeCJemison	
2344	0:23:24	1/1/2019 	1397429	603.00	9.00	14.06	28.20	102056.59	97774	0	MaeCJemison	
2345	0:23:24	1/1/2019 	1397572	698.00	13.00	15.98	28.20	102056.26	51767	0	MaeCJemison	
2346	0:23:25	1/1/2019 	1397726	72.00	8.00	6.00	28.20	102056.26	1822	0	MaeCJemison	
2347	0:23:25	1/1/2019 	1397829	119.00	8.00	7.12	28.20	102056.26	1821	0	MaeCJemison	
2348	0:23:25	1/1/2019 	1398300	715.00	15.00	16.66	28.20	102056.09	1820	0	MaeCJemison	
2349	0:23:26	1/1/2019 	1398923	233.00	8.00	9.98	28.20	102056.17	49796	0	MaeCJemison	
2350	0:23:26	1/1/2019 	1399690	459.00	8.00	12.54	28.20	102055.84	49798	0	MaeCJemison	
2351	0:23:27	1/1/2019 	1400112	897.00	108.00	31.52	28.20	102055.67	4720	0	MaeCJemison	
2352	0:23:28	1/1/2019 	1401146	107.00	8.00	6.78	28.20	102055.75	49800	0	MaeCJemison	
2353	0:23:28	1/1/2019 	1401285	255.00	8.00	10.38	28.20	102055.75	1820	0	MaeCJemison	
2354	0:23:28	1/1/2019 	1401327	882.00	94.00	28.81	28.20	102055.75	1821	0	MaeCJemison	
2355	0:23:29	1/1/2019 	1401906	777.00	33.00	20.61	28.20	102055.75	49797	0	MaeCJemison	
2356	0:23:29	1/1/2019 	1401979	121.00	7.00	7.18	28.21	102056.17	1823	0	MaeCJemison	
2357	0:23:29	1/1/2019 	1402447	516.00	8.00	12.96	28.21	102056.17	3842	0	MaeCJemison	
2358	0:23:31	1/1/2019 	1403919	62.00	2.00	5.89	28.21	102056.05	97775	0	MaeCJemison	
2359	0:23:31	1/1/2019 	1404166	237.00	7.00	10.04	28.21	102056.05	1820	0	MaeCJemison	
2360	0:23:32	1/1/2019 	1405363	688.00	12.00	15.63	28.21	102055.47	49798	0	MaeCJemison	
2361	0:23:32	1/1/2019 	1405417	218.00	8.00	9.69	28.21	102055.47	1823	0	MaeCJemison	
2362	0:23:35	1/1/2019 	1408180	806.00	52.00	22.70	28.22	102055.47	145754	0	MaeCJemison	
2363	0:23:35	1/1/2019 	1408458	456.00	8.00	12.52	28.22	102055.47	3792	0	MaeCJemison	
2364	0:23:36	1/1/2019 	1409054	661.00	10.00	14.88	28.22	102055.72	49799	0	MaeCJemison	
2365	0:23:36	1/1/2019 	1409406	902.00	109.00	31.73	28.22	102055.38	1824	0	MaeCJemison	
2366	0:23:37	1/1/2019 	1410098	968.00	348.00	65.52	28.22	102055.21	49805	0	MaeCJemison	
2367	0:23:37	1/1/2019 	1410654	452.00	7.00	12.41	28.22	102055.29	50768	0	MaeCJemison	
2368	0:23:38	1/1/2019 	1411180	122.00	8.00	7.21	28.22	102055.29	3932	0	MaeCJemison	
2369	0:23:39	1/1/2019 	1412322	89.00	8.00	6.32	28.22	102055.01	49798	0	MaeCJemison	
2370	0:23:41	1/1/2019 	1414119	955.00	181.00	43.46	28.23	102054.92	97778	1	MaeCJemison	
2371	0:23:41	1/1/2019 	1414167	88.00	7.00	6.30	28.23	102054.92	1822	0	MaeCJemison	
2372	0:23:41	1/1/2019 	1414440	117.00	7.00	7.06	28.23	102054.75	1820	0	MaeCJemison	
2373	0:23:42	1/1/2019 	1414768	65.00	8.00	5.92	28.23	102054.75	49799	0	MaeCJemison	
